start_date,end_date,smos,region_id
2021-03-03T00:00:00.000Z,2021-03-03T00:00:00.000Z,0.25321031277067900,103
2021-03-04T00:00:00.000Z,2021-03-04T00:00:00.000Z,0.2599105466098600,103
2021-03-05T00:00:00.000Z,2021-03-05T00:00:00.000Z,0.2502015517150310,103
2021-03-06T00:00:00.000Z,2021-03-06T00:00:00.000Z,0.23848336817036200,103
2021-03-07T00:00:00.000Z,2021-03-07T00:00:00.000Z,0.23848336817036200,103
2021-03-08T00:00:00.000Z,2021-03-08T00:00:00.000Z,0.2838840779807690,103
2021-03-09T00:00:00.000Z,2021-03-09T00:00:00.000Z,0.3452112575051530,103
2021-03-10T00:00:00.000Z,2021-03-10T00:00:00.000Z,0.34110645790541100,103
2021-03-11T00:00:00.000Z,2021-03-11T00:00:00.000Z,0.318362259446739,103
2021-03-12T00:00:00.000Z,2021-03-12T00:00:00.000Z,0.318362259446739,103
2021-03-13T00:00:00.000Z,2021-03-13T00:00:00.000Z,0.3005841191798660,103
2021-03-14T00:00:00.000Z,2021-03-14T00:00:00.000Z,0.29562222529714900,103
2021-03-15T00:00:00.000Z,2021-03-15T00:00:00.000Z,0.2869320534018290,103
2021-03-16T00:00:00.000Z,2021-03-16T00:00:00.000Z,0.28728790157237800,103
2021-03-17T00:00:00.000Z,2021-03-17T00:00:00.000Z,0.28731935211489000,103
2021-03-18T00:00:00.000Z,2021-03-18T00:00:00.000Z,0.26220570792334800,103
2021-03-19T00:00:00.000Z,2021-03-19T00:00:00.000Z,0.27122534662094800,103
2021-03-20T00:00:00.000Z,2021-03-20T00:00:00.000Z,0.27122534662094800,103
2021-03-21T00:00:00.000Z,2021-03-21T00:00:00.000Z,0.26616586652307400,103
2021-03-22T00:00:00.000Z,2021-03-22T00:00:00.000Z,0.27874373239623,103
2021-03-23T00:00:00.000Z,2021-03-23T00:00:00.000Z,0.25985667368007600,103
2021-03-24T00:00:00.000Z,2021-03-24T00:00:00.000Z,0.24449929199583300,103
2021-03-25T00:00:00.000Z,2021-03-25T00:00:00.000Z,0.24449929199583300,103
2021-03-26T00:00:00.000Z,2021-03-26T00:00:00.000Z,0.24334721040212400,103
2021-03-27T00:00:00.000Z,2021-03-27T00:00:00.000Z,0.2722473706366470,103
2021-03-28T00:00:00.000Z,2021-03-28T00:00:00.000Z,0.2620894046920750,103
2021-03-29T00:00:00.000Z,2021-03-29T00:00:00.000Z,0.3092137292715800,103
2021-03-30T00:00:00.000Z,2021-03-30T00:00:00.000Z,0.3092137292715800,103
2021-03-31T00:00:00.000Z,2021-03-31T00:00:00.000Z,0.30327738982389200,103
2021-04-01T00:00:00.000Z,2021-04-01T00:00:00.000Z,0.3342445736989760,103
2021-04-02T00:00:00.000Z,2021-04-02T00:00:00.000Z,0.32226245646705900,103
2021-04-03T00:00:00.000Z,2021-04-03T00:00:00.000Z,0.22864727298455100,103
2021-04-04T00:00:00.000Z,2021-04-04T00:00:00.000Z,0.22864727298455100,103
2021-04-05T00:00:00.000Z,2021-04-05T00:00:00.000Z,0.22190932736727900,103
2021-04-06T00:00:00.000Z,2021-04-06T00:00:00.000Z,0.2603318934294760,103
2021-04-07T00:00:00.000Z,2021-04-07T00:00:00.000Z,0.2603318934294760,103
2021-04-08T00:00:00.000Z,2021-04-08T00:00:00.000Z,0.27689290332461400,103
2021-04-09T00:00:00.000Z,2021-04-09T00:00:00.000Z,0.2901183764865890,103
2021-04-10T00:00:00.000Z,2021-04-10T00:00:00.000Z,0.2702902907838920,103
2021-04-11T00:00:00.000Z,2021-04-11T00:00:00.000Z,0.254489464122757,103
2021-04-12T00:00:00.000Z,2021-04-12T00:00:00.000Z,0.254489464122757,103
2021-04-13T00:00:00.000Z,2021-04-13T00:00:00.000Z,0.25073541556214400,103
2021-04-14T00:00:00.000Z,2021-04-14T00:00:00.000Z,0.25727540861330200,103
2021-04-15T00:00:00.000Z,2021-04-15T00:00:00.000Z,0.24863939414416300,103
2021-04-16T00:00:00.000Z,2021-04-16T00:00:00.000Z,0.25577568841967200,103
2021-04-17T00:00:00.000Z,2021-04-17T00:00:00.000Z,0.25577568841967200,103
2021-04-18T00:00:00.000Z,2021-04-18T00:00:00.000Z,0.26154143459594500,103
2021-04-19T00:00:00.000Z,2021-04-19T00:00:00.000Z,0.3280166489418200,103
2021-04-20T00:00:00.000Z,2021-04-20T00:00:00.000Z,0.3280983324032710,103
2021-04-21T00:00:00.000Z,2021-04-21T00:00:00.000Z,0.3240059304036830,103
2021-04-22T00:00:00.000Z,2021-04-22T00:00:00.000Z,0.3240059304036830,103
2021-04-23T00:00:00.000Z,2021-04-23T00:00:00.000Z,0.2722556258790510,103
2021-04-24T00:00:00.000Z,2021-04-24T00:00:00.000Z,0.23666448071739400,103
2021-04-25T00:00:00.000Z,2021-04-25T00:00:00.000Z,0.23666448071739400,103
2021-04-26T00:00:00.000Z,2021-04-26T00:00:00.000Z,0.18432582963169300,103
2021-04-27T00:00:00.000Z,2021-04-27T00:00:00.000Z,0.1879205777763450,103
2021-04-28T00:00:00.000Z,2021-04-28T00:00:00.000Z,0.17948514212251900,103
2021-04-29T00:00:00.000Z,2021-04-29T00:00:00.000Z,0.18968885377319500,103
2021-04-30T00:00:00.000Z,2021-04-30T00:00:00.000Z,0.18968885377319500,103
2021-05-01T00:00:00.000Z,2021-05-01T00:00:00.000Z,0.25138689583028200,103
2021-05-02T00:00:00.000Z,2021-05-02T00:00:00.000Z,0.3075628224903940,103
2021-05-03T00:00:00.000Z,2021-05-03T00:00:00.000Z,0.2911646199597480,103
2021-05-04T00:00:00.000Z,2021-05-04T00:00:00.000Z,0.24373438932338100,103
2021-05-05T00:00:00.000Z,2021-05-05T00:00:00.000Z,0.24373438932338100,103
2021-05-06T00:00:00.000Z,2021-05-06T00:00:00.000Z,0.221759540220893,103
2021-05-07T00:00:00.000Z,2021-05-07T00:00:00.000Z,0.28377684640340400,103
2021-05-08T00:00:00.000Z,2021-05-08T00:00:00.000Z,0.2844707022105320,103
2021-05-09T00:00:00.000Z,2021-05-09T00:00:00.000Z,0.25451260396331400,103
2021-05-10T00:00:00.000Z,2021-05-10T00:00:00.000Z,0.25451260396331400,103
2021-05-11T00:00:00.000Z,2021-05-11T00:00:00.000Z,0.2475913165463890,103
2021-05-12T00:00:00.000Z,2021-05-12T00:00:00.000Z,0.25403395221342800,103
2021-05-13T00:00:00.000Z,2021-05-13T00:00:00.000Z,0.25403395221342800,103
2021-05-14T00:00:00.000Z,2021-05-14T00:00:00.000Z,0.2234285159062530,103
2021-05-15T00:00:00.000Z,2021-05-15T00:00:00.000Z,0.23203033213349300,103
2021-05-16T00:00:00.000Z,2021-05-16T00:00:00.000Z,0.2149052280133650,103
2021-05-17T00:00:00.000Z,2021-05-17T00:00:00.000Z,0.1803222774696270,103
2021-05-18T00:00:00.000Z,2021-05-18T00:00:00.000Z,0.1803222774696270,103
2021-05-19T00:00:00.000Z,2021-05-19T00:00:00.000Z,0.197186483494028,103
2021-05-20T00:00:00.000Z,2021-05-20T00:00:00.000Z,0.1991957756187770,103
2021-05-21T00:00:00.000Z,2021-05-21T00:00:00.000Z,0.18709787089246600,103
2021-05-22T00:00:00.000Z,2021-05-22T00:00:00.000Z,0.20885915279181800,103
2021-05-23T00:00:00.000Z,2021-05-23T00:00:00.000Z,0.20446795807901900,103
2021-05-24T00:00:00.000Z,2021-05-24T00:00:00.000Z,0.26679319446195500,103
2021-05-25T00:00:00.000Z,2021-05-25T00:00:00.000Z,0.3217107338293710,103
2021-05-26T00:00:00.000Z,2021-05-26T00:00:00.000Z,0.3217107338293710,103
2021-05-27T00:00:00.000Z,2021-05-27T00:00:00.000Z,0.26388304907820500,103
2021-05-28T00:00:00.000Z,2021-05-28T00:00:00.000Z,0.26388304907820500,103
2021-05-29T00:00:00.000Z,2021-05-29T00:00:00.000Z,0.24777677953751900,103
2021-05-30T00:00:00.000Z,2021-05-30T00:00:00.000Z,0.24764291319713400,103
2021-05-31T00:00:00.000Z,2021-05-31T00:00:00.000Z,0.24764291319713400,103
2021-06-01T00:00:00.000Z,2021-06-01T00:00:00.000Z,0.2570134507363090,103
2021-06-03T00:00:00.000Z,2021-06-03T00:00:00.000Z,0.25362434867995400,103
2021-06-04T00:00:00.000Z,2021-06-04T00:00:00.000Z,0.24575949299956300,103
2021-06-05T00:00:00.000Z,2021-06-05T00:00:00.000Z,0.24575949299956300,103
2021-06-06T00:00:00.000Z,2021-06-06T00:00:00.000Z,0.2515467028649180,103
2021-06-07T00:00:00.000Z,2021-06-07T00:00:00.000Z,0.25786105549380900,103
2021-06-08T00:00:00.000Z,2021-06-08T00:00:00.000Z,0.24387366240750600,103
2021-06-09T00:00:00.000Z,2021-06-09T00:00:00.000Z,0.22168973605597300,103
2021-06-10T00:00:00.000Z,2021-06-10T00:00:00.000Z,0.22168973605597300,103
2021-06-11T00:00:00.000Z,2021-06-11T00:00:00.000Z,0.25818968340488800,103
2021-06-12T00:00:00.000Z,2021-06-12T00:00:00.000Z,0.29480892969111400,103
2021-06-13T00:00:00.000Z,2021-06-13T00:00:00.000Z,0.2902638793905670,103
2021-06-14T00:00:00.000Z,2021-06-14T00:00:00.000Z,0.2678523255468550,103
2021-06-15T00:00:00.000Z,2021-06-15T00:00:00.000Z,0.2678523255468550,103
2021-06-16T00:00:00.000Z,2021-06-16T00:00:00.000Z,0.20916394315862300,103
2021-06-17T00:00:00.000Z,2021-06-17T00:00:00.000Z,0.2035638869995380,103
2021-06-18T00:00:00.000Z,2021-06-18T00:00:00.000Z,0.2035638869995380,103
2021-06-19T00:00:00.000Z,2021-06-19T00:00:00.000Z,0.25298112144138900,103
2021-06-20T00:00:00.000Z,2021-06-20T00:00:00.000Z,0.2559361599013580,103
2021-06-21T00:00:00.000Z,2021-06-21T00:00:00.000Z,0.22996722500895800,103
2021-06-22T00:00:00.000Z,2021-06-22T00:00:00.000Z,0.25713607615236700,103
2021-06-23T00:00:00.000Z,2021-06-23T00:00:00.000Z,0.25713607615236700,103
2021-06-24T00:00:00.000Z,2021-06-24T00:00:00.000Z,0.23144999977051400,103
2021-06-25T00:00:00.000Z,2021-06-25T00:00:00.000Z,0.24117167787225400,103
2021-06-26T00:00:00.000Z,2021-06-26T00:00:00.000Z,0.22710431977245000,103
2021-06-27T00:00:00.000Z,2021-06-27T00:00:00.000Z,0.18049785412778600,103
2021-06-28T00:00:00.000Z,2021-06-28T00:00:00.000Z,0.18049785412778600,103
2021-06-29T00:00:00.000Z,2021-06-29T00:00:00.000Z,0.1965203943138670,103
2021-06-30T00:00:00.000Z,2021-06-30T00:00:00.000Z,0.2231441999714680,103
2021-07-01T00:00:00.000Z,2021-07-01T00:00:00.000Z,0.21649574306934000,103
2021-07-02T00:00:00.000Z,2021-07-02T00:00:00.000Z,0.22456379885581400,103
2021-07-03T00:00:00.000Z,2021-07-03T00:00:00.000Z,0.22258660273101100,103
2021-07-04T00:00:00.000Z,2021-07-04T00:00:00.000Z,0.21721778527181300,103
2021-07-05T00:00:00.000Z,2021-07-05T00:00:00.000Z,0.2198446528570910,103
2021-07-06T00:00:00.000Z,2021-07-06T00:00:00.000Z,0.2198446528570910,103
2021-07-07T00:00:00.000Z,2021-07-07T00:00:00.000Z,0.2183913191860420,103
2021-07-08T00:00:00.000Z,2021-07-08T00:00:00.000Z,0.2175581264093250,103
2021-07-09T00:00:00.000Z,2021-07-09T00:00:00.000Z,0.19940718827074900,103
2021-07-10T00:00:00.000Z,2021-07-10T00:00:00.000Z,0.20815723946078500,103
2021-07-11T00:00:00.000Z,2021-07-11T00:00:00.000Z,0.20815723946078500,103
2021-07-12T00:00:00.000Z,2021-07-12T00:00:00.000Z,0.22192259254433400,103
2021-07-13T00:00:00.000Z,2021-07-13T00:00:00.000Z,0.24673982741369600,103
2021-07-14T00:00:00.000Z,2021-07-14T00:00:00.000Z,0.20622651498758600,103
2021-07-15T00:00:00.000Z,2021-07-15T00:00:00.000Z,0.10388252385241700,103
2021-07-16T00:00:00.000Z,2021-07-16T00:00:00.000Z,0.10388252385241700,103
2021-07-17T00:00:00.000Z,2021-07-17T00:00:00.000Z,0.19574344393927500,103
2021-07-18T00:00:00.000Z,2021-07-18T00:00:00.000Z,0.2070291205767630,103
2021-07-19T00:00:00.000Z,2021-07-19T00:00:00.000Z,0.20902096199577500,103
2021-07-20T00:00:00.000Z,2021-07-20T00:00:00.000Z,0.20700149063118800,103
2021-07-21T00:00:00.000Z,2021-07-21T00:00:00.000Z,0.20700149063118800,103
2021-07-22T00:00:00.000Z,2021-07-22T00:00:00.000Z,0.1927349328456960,103
2021-07-23T00:00:00.000Z,2021-07-23T00:00:00.000Z,0.24757069285018400,103
2021-07-24T00:00:00.000Z,2021-07-24T00:00:00.000Z,0.24757069285018400,103
2021-07-25T00:00:00.000Z,2021-07-25T00:00:00.000Z,0.21779132525424100,103
2021-07-26T00:00:00.000Z,2021-07-26T00:00:00.000Z,0.21779132525424100,103
2021-07-27T00:00:00.000Z,2021-07-27T00:00:00.000Z,0.20701955488083800,103
2021-07-28T00:00:00.000Z,2021-07-28T00:00:00.000Z,0.2094324047682370,103
2021-07-29T00:00:00.000Z,2021-07-29T00:00:00.000Z,0.2094324047682370,103
2021-07-30T00:00:00.000Z,2021-07-30T00:00:00.000Z,0.24454597025566100,103
2021-07-31T00:00:00.000Z,2021-07-31T00:00:00.000Z,0.2544067331734730,103
2021-08-01T00:00:00.000Z,2021-08-01T00:00:00.000Z,0.23780954524807100,103
2021-08-02T00:00:00.000Z,2021-08-02T00:00:00.000Z,0.19877611807755400,103
2021-08-03T00:00:00.000Z,2021-08-03T00:00:00.000Z,0.21279243497551400,103
2021-08-04T00:00:00.000Z,2021-08-04T00:00:00.000Z,0.21839913708415700,103
2021-08-05T00:00:00.000Z,2021-08-05T00:00:00.000Z,0.217398984051459,103
2021-08-06T00:00:00.000Z,2021-08-06T00:00:00.000Z,0.21653335958295200,103
2021-08-07T00:00:00.000Z,2021-08-07T00:00:00.000Z,0.22673836425041600,103
2021-08-08T00:00:00.000Z,2021-08-08T00:00:00.000Z,0.22673836425041600,103
2021-08-09T00:00:00.000Z,2021-08-09T00:00:00.000Z,0.200263104230864,103
2021-08-10T00:00:00.000Z,2021-08-10T00:00:00.000Z,0.230177312029228,103
2021-08-11T00:00:00.000Z,2021-08-11T00:00:00.000Z,0.230177312029228,103
2021-08-12T00:00:00.000Z,2021-08-12T00:00:00.000Z,0.16394503112416200,103
2021-08-13T00:00:00.000Z,2021-08-13T00:00:00.000Z,0.1641594207871520,103
2021-08-14T00:00:00.000Z,2021-08-14T00:00:00.000Z,0.16373550262940000,103
2021-08-15T00:00:00.000Z,2021-08-15T00:00:00.000Z,0.18714769870783600,103
2021-08-16T00:00:00.000Z,2021-08-16T00:00:00.000Z,0.18714769870783600,103
2021-08-17T00:00:00.000Z,2021-08-17T00:00:00.000Z,0.24268718459054700,103
2021-08-18T00:00:00.000Z,2021-08-18T00:00:00.000Z,0.25829766410821600,103
2021-08-19T00:00:00.000Z,2021-08-19T00:00:00.000Z,0.2400398044369190,103
2021-08-20T00:00:00.000Z,2021-08-20T00:00:00.000Z,0.203651385903909,103
2021-08-21T00:00:00.000Z,2021-08-21T00:00:00.000Z,0.203651385903909,103
2021-08-22T00:00:00.000Z,2021-08-22T00:00:00.000Z,0.19757790188869000,103
2021-08-23T00:00:00.000Z,2021-08-23T00:00:00.000Z,0.22334185766445500,103
2021-08-24T00:00:00.000Z,2021-08-24T00:00:00.000Z,0.20731538779329600,103
2021-08-25T00:00:00.000Z,2021-08-25T00:00:00.000Z,0.18552250899482800,103
2021-08-26T00:00:00.000Z,2021-08-26T00:00:00.000Z,0.18552250899482800,103
2021-08-27T00:00:00.000Z,2021-08-27T00:00:00.000Z,0.2354838209608410,103
2021-08-28T00:00:00.000Z,2021-08-28T00:00:00.000Z,0.2625795762767790,103
2021-08-29T00:00:00.000Z,2021-08-29T00:00:00.000Z,0.2585719232203330,103
2021-08-30T00:00:00.000Z,2021-08-30T00:00:00.000Z,0.31522645658157600,103
2021-08-31T00:00:00.000Z,2021-08-31T00:00:00.000Z,0.31522645658157600,103
2021-09-01T00:00:00.000Z,2021-09-01T00:00:00.000Z,0.2694610681700480,103
2021-09-02T00:00:00.000Z,2021-09-02T00:00:00.000Z,0.25535835947246000,103
2021-09-03T00:00:00.000Z,2021-09-03T00:00:00.000Z,0.23380584592195600,103
2021-09-04T00:00:00.000Z,2021-09-04T00:00:00.000Z,0.2613548448827260,103
2021-09-05T00:00:00.000Z,2021-09-05T00:00:00.000Z,0.2771283612330870,103
2021-09-06T00:00:00.000Z,2021-09-06T00:00:00.000Z,0.26217206881775900,103
2021-09-07T00:00:00.000Z,2021-09-07T00:00:00.000Z,0.2641104637664100,103
2021-09-08T00:00:00.000Z,2021-09-08T00:00:00.000Z,0.2641104637664100,103
2021-09-09T00:00:00.000Z,2021-09-09T00:00:00.000Z,0.2613147209622220,103
2021-09-10T00:00:00.000Z,2021-09-10T00:00:00.000Z,0.29962091600042000,103
2021-09-11T00:00:00.000Z,2021-09-11T00:00:00.000Z,0.2888772664897060,103
2021-09-12T00:00:00.000Z,2021-09-12T00:00:00.000Z,0.2500688212639180,103
2021-09-13T00:00:00.000Z,2021-09-13T00:00:00.000Z,0.2500688212639180,103
2021-09-14T00:00:00.000Z,2021-09-14T00:00:00.000Z,0.25397479688967900,103
2021-09-15T00:00:00.000Z,2021-09-15T00:00:00.000Z,0.25760570756372600,103
2021-09-16T00:00:00.000Z,2021-09-16T00:00:00.000Z,0.25760570756372600,103
2021-09-17T00:00:00.000Z,2021-09-17T00:00:00.000Z,0.271192558260026,103
2021-09-18T00:00:00.000Z,2021-09-18T00:00:00.000Z,0.271192558260026,103
2021-09-19T00:00:00.000Z,2021-09-19T00:00:00.000Z,0.2308666009856960,103
2021-09-20T00:00:00.000Z,2021-09-20T00:00:00.000Z,0.22758909420210300,103
2021-09-21T00:00:00.000Z,2021-09-21T00:00:00.000Z,0.22758909420210300,103
2021-09-22T00:00:00.000Z,2021-09-22T00:00:00.000Z,0.28415227947557700,103
2021-09-23T00:00:00.000Z,2021-09-23T00:00:00.000Z,0.2863838303414690,103
2021-09-24T00:00:00.000Z,2021-09-24T00:00:00.000Z,0.25986562759971300,103
2021-09-25T00:00:00.000Z,2021-09-25T00:00:00.000Z,0.2749789541665560,103
2021-09-26T00:00:00.000Z,2021-09-26T00:00:00.000Z,0.2749789541665560,103
2021-09-27T00:00:00.000Z,2021-09-27T00:00:00.000Z,0.2457868870781550,103
2021-09-28T00:00:00.000Z,2021-09-28T00:00:00.000Z,0.25976343651206500,103
2021-09-29T00:00:00.000Z,2021-09-29T00:00:00.000Z,0.25588796774678800,103
2021-09-30T00:00:00.000Z,2021-09-30T00:00:00.000Z,0.19963727391017400,103
2021-10-01T00:00:00.000Z,2021-10-01T00:00:00.000Z,0.19963727391017400,103
2021-10-02T00:00:00.000Z,2021-10-02T00:00:00.000Z,0.2024844957723740,103
2021-10-03T00:00:00.000Z,2021-10-03T00:00:00.000Z,0.28812862377603000,103
2021-10-04T00:00:00.000Z,2021-10-04T00:00:00.000Z,0.2861381628121470,103
2021-10-05T00:00:00.000Z,2021-10-05T00:00:00.000Z,0.29592531925630600,103
2021-10-06T00:00:00.000Z,2021-10-06T00:00:00.000Z,0.296036949212583,103
2021-10-07T00:00:00.000Z,2021-10-07T00:00:00.000Z,0.26327413119497100,103
2021-10-08T00:00:00.000Z,2021-10-08T00:00:00.000Z,0.24002256951414200,103
2021-10-09T00:00:00.000Z,2021-10-09T00:00:00.000Z,0.24002256951414200,103
2021-10-10T00:00:00.000Z,2021-10-10T00:00:00.000Z,0.23764161149116700,103
2021-10-11T00:00:00.000Z,2021-10-11T00:00:00.000Z,0.25003292232730900,103
2021-10-12T00:00:00.000Z,2021-10-12T00:00:00.000Z,0.23455209485171000,103
2021-10-13T00:00:00.000Z,2021-10-13T00:00:00.000Z,0.2669173137666700,103
2021-10-14T00:00:00.000Z,2021-10-14T00:00:00.000Z,0.2669173137666700,103
2021-10-15T00:00:00.000Z,2021-10-15T00:00:00.000Z,0.22133932875575700,103
2021-10-16T00:00:00.000Z,2021-10-16T00:00:00.000Z,0.22728693716137400,103
2021-10-17T00:00:00.000Z,2021-10-17T00:00:00.000Z,0.22941312357021000,103
2021-10-18T00:00:00.000Z,2021-10-18T00:00:00.000Z,0.1746241567957710,103
2021-10-19T00:00:00.000Z,2021-10-19T00:00:00.000Z,0.1746241567957710,103
2021-10-20T00:00:00.000Z,2021-10-20T00:00:00.000Z,0.14760077486569100,103
2021-10-21T00:00:00.000Z,2021-10-21T00:00:00.000Z,0.17905742273691600,103
2021-10-22T00:00:00.000Z,2021-10-22T00:00:00.000Z,0.17905742273691600,103
2021-10-23T00:00:00.000Z,2021-10-23T00:00:00.000Z,0.19871799562652300,103
2021-10-24T00:00:00.000Z,2021-10-24T00:00:00.000Z,0.19871799562652300,103
2021-10-25T00:00:00.000Z,2021-10-25T00:00:00.000Z,0.15960393908480300,103
2021-10-26T00:00:00.000Z,2021-10-26T00:00:00.000Z,0.1641930436464510,103
2021-10-27T00:00:00.000Z,2021-10-27T00:00:00.000Z,0.20700272328079400,103
2021-10-28T00:00:00.000Z,2021-10-28T00:00:00.000Z,0.2047921336926850,103
2021-10-29T00:00:00.000Z,2021-10-29T00:00:00.000Z,0.21733450738276800,103
2021-10-30T00:00:00.000Z,2021-10-30T00:00:00.000Z,0.20505698821937200,103
2021-10-31T00:00:00.000Z,2021-10-31T00:00:00.000Z,0.2138502431151550,103
2021-11-01T00:00:00.000Z,2021-11-01T00:00:00.000Z,0.2138502431151550,103
2021-11-02T00:00:00.000Z,2021-11-02T00:00:00.000Z,0.2728627891504910,103
2021-11-03T00:00:00.000Z,2021-11-03T00:00:00.000Z,0.29334793326273200,103
2021-11-04T00:00:00.000Z,2021-11-04T00:00:00.000Z,0.29085574424660200,103
2021-11-05T00:00:00.000Z,2021-11-05T00:00:00.000Z,0.23656671738402600,103
2021-11-06T00:00:00.000Z,2021-11-06T00:00:00.000Z,0.23656671738402600,103
2021-11-07T00:00:00.000Z,2021-11-07T00:00:00.000Z,0.25213079697751300,103
2021-11-08T00:00:00.000Z,2021-11-08T00:00:00.000Z,0.2718883331681810,103
2021-11-09T00:00:00.000Z,2021-11-09T00:00:00.000Z,0.26882004506258,103
2021-11-10T00:00:00.000Z,2021-11-10T00:00:00.000Z,0.2327470132317080,103
2021-11-11T00:00:00.000Z,2021-11-11T00:00:00.000Z,0.2327470132317080,103
2021-11-12T00:00:00.000Z,2021-11-12T00:00:00.000Z,0.2475164920373160,103
2021-11-13T00:00:00.000Z,2021-11-13T00:00:00.000Z,0.23209730259576700,103
2021-11-14T00:00:00.000Z,2021-11-14T00:00:00.000Z,0.23209730259576700,103
2021-11-15T00:00:00.000Z,2021-11-15T00:00:00.000Z,0.23098015488444600,103
2021-11-16T00:00:00.000Z,2021-11-16T00:00:00.000Z,0.23545136539414600,103
2021-11-17T00:00:00.000Z,2021-11-17T00:00:00.000Z,0.2192380062269180,103
2021-11-18T00:00:00.000Z,2021-11-18T00:00:00.000Z,0.2327081984733400,103
2021-11-19T00:00:00.000Z,2021-11-19T00:00:00.000Z,0.2327081984733400,103
2021-11-20T00:00:00.000Z,2021-11-20T00:00:00.000Z,0.26860598664197900,103
2021-11-21T00:00:00.000Z,2021-11-21T00:00:00.000Z,0.2737593108689310,103
2021-11-22T00:00:00.000Z,2021-11-22T00:00:00.000Z,0.2622688338934750,103
2021-11-23T00:00:00.000Z,2021-11-23T00:00:00.000Z,0.2239791319889850,103
2021-11-24T00:00:00.000Z,2021-11-24T00:00:00.000Z,0.2239791319889850,103
2021-11-25T00:00:00.000Z,2021-11-25T00:00:00.000Z,0.2719183629728030,103
2021-11-26T00:00:00.000Z,2021-11-26T00:00:00.000Z,0.30372741078392300,103
2021-11-27T00:00:00.000Z,2021-11-27T00:00:00.000Z,0.30103692329481100,103
2021-11-28T00:00:00.000Z,2021-11-28T00:00:00.000Z,0.25937184701811400,103
2021-11-29T00:00:00.000Z,2021-11-29T00:00:00.000Z,0.25937184701811400,103
2021-11-30T00:00:00.000Z,2021-11-30T00:00:00.000Z,0.2807578660745720,103
2021-12-01T00:00:00.000Z,2021-12-01T00:00:00.000Z,0.2853198102283050,103
2021-12-02T00:00:00.000Z,2021-12-02T00:00:00.000Z,0.28648485210652000,103
2021-12-03T00:00:00.000Z,2021-12-03T00:00:00.000Z,0.2591577764225620,103
2021-12-04T00:00:00.000Z,2021-12-04T00:00:00.000Z,0.26106938477500500,103
2021-12-05T00:00:00.000Z,2021-12-05T00:00:00.000Z,0.25113365313780700,103
2021-12-06T00:00:00.000Z,2021-12-06T00:00:00.000Z,0.2328336362174830,103
2021-12-07T00:00:00.000Z,2021-12-07T00:00:00.000Z,0.2328336362174830,103
2021-12-08T00:00:00.000Z,2021-12-08T00:00:00.000Z,0.25979380796628500,103
2021-12-09T00:00:00.000Z,2021-12-09T00:00:00.000Z,0.28382551230663200,103
2021-12-10T00:00:00.000Z,2021-12-10T00:00:00.000Z,0.26895731529884500,103
2021-12-11T00:00:00.000Z,2021-12-11T00:00:00.000Z,0.21515475966585700,103
2021-12-12T00:00:00.000Z,2021-12-12T00:00:00.000Z,0.21515475966585700,103
2021-12-13T00:00:00.000Z,2021-12-13T00:00:00.000Z,0.24640407296155200,103
2021-12-14T00:00:00.000Z,2021-12-14T00:00:00.000Z,0.29426425537151900,103
2021-12-15T00:00:00.000Z,2021-12-15T00:00:00.000Z,0.28679567969607500,103
2021-12-16T00:00:00.000Z,2021-12-16T00:00:00.000Z,0.20570546996539,103
2021-12-17T00:00:00.000Z,2021-12-17T00:00:00.000Z,0.20570546996539,103
2021-12-18T00:00:00.000Z,2021-12-18T00:00:00.000Z,0.2190425364418550,103
2021-12-19T00:00:00.000Z,2021-12-19T00:00:00.000Z,0.26098010274488500,103
2021-12-20T00:00:00.000Z,2021-12-20T00:00:00.000Z,0.2623643109384320,103
2021-12-23T00:00:00.000Z,2021-12-23T00:00:00.000Z,0.23611703175280600,103
